Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-18 00:00:00-04:00,73.69029160570608,74.28825965449902,73.10166168418013,73.68094635009766,137400,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,73.44737163330916,74.09205889127087,72.98955386304611,74.0173110961914,177900,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,74.1200860209955,75.10112408012677,74.03599297116028,74.81148529052734,305400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,75.31602416984467,76.90437561846169,75.05441401391641,76.4745864868164,256300,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,76.99781304210191,77.4182569123914,76.88569135013175,77.39022827148438,132400,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,77.5583991099124,78.6609040161097,77.5583991099124,77.96949768066406,123000,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,77.73591431838999,77.73591431838999,76.92305532358525,77.47430419921875,138900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,77.30613446926311,77.99754087051448,77.12861736912947,77.3808822631836,138600,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,78.74499100691816,79.71669086366406,78.37125919611721,79.38033294677734,186600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,79.17477972948521,79.31493004893225,77.98818889862848,78.32454681396484,94300,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,78.69828580415596,79.54851879725895,78.48338767761581,79.3709945678711,165300,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,80.92197494934108,81.78155315343052,79.98764895489386,80.35203552246094,173400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,83.15501412333057,84.32292162506275,82.80931093661485,83.62217712402344,297100,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,82.68785289561784,84.36964258550952,82.37018546993933,83.8837890625,261800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,86.58398914077758,89.61121052827282,86.17289054600079,89.4523696899414,607800,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,91.44248767666413,93.16164408548057,91.18087041031491,93.04952239990234,366800,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,93.18033393142764,93.18033393142764,90.78845455457459,90.93795013427734,248400,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,90.17180893854889,90.90058211585935,88.85440578853228,89.05061340332031,241600,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,91.56394461698294,92.3300916235424,90.69502118395343,91.7227783203125,293500,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,91.30233647536525,91.51722746023376,88.91046423272225,89.19075775146484,134000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,87.82664716262002,87.82664716262002,85.61229189667853,86.22895050048828,415200,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,87.19130065757383,89.53646087646484,86.99509305607417,89.53646087646484,202600,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,93.71290128145807,96.12345696012686,93.69421076946105,95.97396850585938,344000,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,96.7027402242835,97.16990322053609,95.54417798951276,96.42243957519531,364000,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,96.39440650250458,96.42243514045596,95.02094621615666,95.65628814697266,180700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,97.197933622023,98.65547991568775,97.0951571907167,97.84262084960938,297900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,96.60930940799044,96.60930940799044,92.83463152890877,94.32955169677734,356100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,94.53510648473245,96.74946170652997,94.3669275168954,96.10477447509766,228100,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,98.33780545974147,100.99128771515113,98.24437429114869,100.4120101928711,470800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,100.11302744889224,102.03773663406511,99.98222238553144,101.59860229492188,273500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,102.40212033957832,102.77585213665255,100.91654553484317,101.31830596923828,113900,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,99.31885357924493,99.53374456072667,97.64640923557532,98.94512176513672,369800,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,102.90666213618697,104.17734603023109,102.90666213618697,103.60740661621094,196600,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,102.30869809398654,102.76651584294632,101.8695637287562,102.5049057006836,249200,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,104.0932620155189,104.63516567242925,103.72886832117655,104.336181640625,191700,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,102.78520307835771,103.383171135422,101.58926696422914,103.03746795654297,320400,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,103.26171049564485,105.08365054520364,103.26171049564485,104.99955749511719,195400,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,107.35405449286485,107.44748566342564,104.76596758544855,106.49447631835938,431900,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,106.62528575683146,106.62528575683146,105.37328520926445,106.44776153564453,194300,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,106.72805937322843,106.96164086722467,105.44803021992615,105.58818054199219,108700,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,101.32765582666032,101.65467564217205,98.68351856039448,99.40294647216797,389800,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,96.45047323566742,97.00172213759859,94.27349200988795,94.75933837890625,469800,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,95.9833165845861,98.15095269777451,95.77776371662429,97.30071258544922,261600,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,96.2636049119954,97.55297933099598,95.75906802564842,96.63733673095703,207300,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,95.76841158862317,96.70273755534143,95.52548484134081,96.26360321044922,119400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,100.299889788453,101.6733500820827,100.299889788453,101.59860229492188,267600,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,103.57003517006164,104.36421084052657,103.05616014956864,103.99048614501953,212500,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,104.17734537994514,105.56015094836441,103.94376388806185,105.22379302978516,117600,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,104.02784688659341,104.26142837192707,102.03773519775349,102.39277648925781,114300,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,102.0844580424418,104.28012265841079,102.0003649979394,103.96244812011719,90600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,107.09245078477525,107.99874103472781,106.63462590339776,107.2979965209961,203300,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,109.9888529611065,111.89487877160403,108.98912447077285,110.56813049316406,214000,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,106.382356636987,107.43814242802445,104.97152241146462,107.11112976074219,223700,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,107.55960806138863,109.79264655586674,107.55960806138863,108.60604858398438,153700,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,106.51315910096176,107.69041180275006,105.85913378238011,106.6065902709961,107200,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,108.49393473246691,109.31613902387949,108.14823155567565,108.3818130493164,92400,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,107.50354120788954,108.12954501007694,105.5601486551783,106.12074279785156,192400,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,106.49448102376314,108.69948383412192,106.49448102376314,108.31641387939453,128300,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,110.06360531863119,111.18479366390534,109.66184485471199,109.69921875,148800,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,110.37192910994042,110.77368957979213,107.22325501510291,108.21363830566406,324100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,109.07321840478056,110.50273608567036,108.99847774015441,109.75527954101562,156300,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,110.9418627751775,112.79183131712863,110.7176265401457,112.67036437988281,220800,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,108.94240955185248,108.94240955185248,106.55053728658858,107.48486328125,249900,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,106.18614940842323,106.5505359715767,104.00916815692774,105.25182342529297,173100,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,101.48649731883206,101.48649731883206,96.23558239293666,97.66510009765625,463700,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,99.12264080632224,100.65494198720543,97.81459012367083,99.32819366455078,163200,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,101.87890384937013,103.69149849845388,101.30896444173744,102.88797760009766,182100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,104.18669238253068,105.06495395946611,104.17734712676304,104.67253875732422,231700,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,103.26170763445135,103.36448406596372,101.80416133786385,102.6263656616211,118700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,99.7579846292985,100.87918011468533,98.57139373689814,100.6362533569336,223200,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,98.4125583960885,99.04790035544598,95.5161492480894,96.53456115722656,230400,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,95.62825993444658,96.3663782932622,93.97450613288645,94.26414489746094,152500,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,96.41309532494182,98.10422298291141,95.97396099581705,96.44112396240234,221000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,96.97369546836151,97.86130230853958,94.44167288796788,96.30097961425781,92500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,96.14214422006158,96.14214422006158,91.65737669026932,91.85358428955078,339700,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,93.50734479939328,95.81513108609919,93.50734479939328,94.98358154296875,179500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,93.6194575012795,94.09596573254274,92.23665908474871,93.90910339355469,166200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,96.34769566501757,98.09488064995806,96.34769566501757,97.53428649902344,153900,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,97.1698961663982,97.1698961663982,95.81512642695313,95.96461486816406,93700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,97.44085628206834,99.57111835346967,97.44085628206834,98.47795867919922,118400,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,97.52494333386512,99.52440036300523,97.45020267292217,99.1973876953125,146700,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,99.9541955744253,102.29934863064598,99.51506122725542,102.09379577636719,143700,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,103.71018389237595,104.64450987338834,103.71018389237595,104.08391571044922,163800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,105.29853394194906,106.41972938268013,104.65385387007868,105.81241607666016,187400,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,106.60659629051042,107.72779177925443,106.06468549403458,106.70002746582031,171100,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,107.27931456837605,107.80253486454028,106.5785700452953,107.66239166259766,186200,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,108.652770892441,109.0171574604869,107.51289203718291,108.764892578125,149900,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,108.71817436670072,108.84897943695849,107.30734010510146,107.73712921142578,153300,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,107.20455738800462,107.32602432350814,105.07429536490505,105.89649963378906,116700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,106.68133821303799,110.94186230218459,106.68133821303799,110.56813049316406,255900,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,111.96028461578165,111.96028461578165,109.60577913913569,110.03556823730469,163900,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,110.2504613473072,110.54010010876058,107.5128860473633,107.51288604736328,490600,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,106.98967517542228,108.23232337179144,106.04600389373613,107.77450561523438,180600,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,108.55933276730896,110.46535853184089,107.65303546900131,110.40929412841797,646900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,110.1383461897896,110.1383461897896,107.55026630917392,109.4749755859375,268900,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,109.2413910866847,109.2413910866847,106.85886413179094,107.1017837524414,195300,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,108.03610557937941,108.93305762391584,106.86819815758595,108.662109375,150400,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,109.3254822350549,110.70828065967719,108.80225485181231,110.44667053222656,246900,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,110.47470691373618,111.15676804668884,109.79265290912538,111.14742279052734,116000,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,112.63299950196874,115.27713660223333,112.36204411294118,115.13699340820312,311200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,114.92209500615151,115.07159058386098,111.380998703,113.15621948242188,188800,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,111.19413700076902,111.4090279845394,107.57829288790019,108.39115905761719,383300,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,109.94213789158786,111.64261091380824,108.44721772837352,111.09136199951172,130000,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,111.41837160454541,112.1191160800457,110.71762712904513,111.97896575927734,91300,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,111.50245862997498,111.50245862997498,109.41891569395095,110.1290054321289,111900,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,108.94240961207704,109.07321468113462,106.20483416107207,107.13916015625,198200,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,108.3444434171204,109.30679806824402,107.71844670033887,108.44721984863281,305500,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,109.58708933373818,109.66183711904144,107.08309555280826,108.30706024169922,200400,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,108.14823343126555,109.9608281344226,107.56894875078711,109.68987274169922,147600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,112.83854378570766,113.64206468679448,110.85777729977946,111.85750579833984,265100,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,112.07239915267918,112.97869649949891,109.73658418802691,111.19413757324219,156700,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,112.39941571299101,115.80969976048449,112.39941571299101,115.80036163330078,208200,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,112.7264321052871,113.0908186710749,110.78303233552442,112.37138366699219,106300,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,114.45493368034029,116.56651241192957,113.54863633025519,116.4450454711914,256000,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,116.1647513735892,117.73441931281666,112.79183399898936,114.8006362915039,193800,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,115.6321790806979,117.145782525002,111.36230986617605,111.55851745605469,263100,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,112.73577715494943,113.24030691562402,110.71762959888478,112.59562683105469,225200,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,112.42744234503331,112.99738174008979,106.57855995044167,107.39142608642578,241000,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,107.39143206309089,107.90530708293741,103.66346621352582,107.25128173828125,190700,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,107.79318934992513,108.74619869953791,107.22324993994151,107.67172241210938,150600,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,109.08255633618896,110.96989164767679,108.46589777812355,110.92317962646484,110400,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,110.48404904930078,110.62419937439739,107.97070983848414,108.419189453125,91900,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,110.42798566014935,111.90421523490163,109.69921256398302,111.00726318359375,109700,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,110.11965988429506,110.2037458003652,107.1017838513009,107.5689468383789,108800,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,106.84017422658833,107.78384546090417,105.55080694233116,106.41038513183594,145500,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,105.19576537265065,106.98967678614908,102.86929553007771,106.86820983886719,142500,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,109.08256317505587,110.0262344541334,104.68188846253815,105.90585327148438,217500,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,105.39196974107136,106.27957653995868,103.79426609772814,105.77503967285156,170100,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,103.49037164353497,103.49037164353497,100.76020038598938,101.90351867675781,319600,5.892,0.0,0.0
2021-12-21 00:00:00-05:00,102.24848843720518,103.45094923609831,101.70640050832478,103.1454086303711,166400,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,104.03246504816487,105.46161476371704,104.03246504816487,105.4123306274414,207400,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,105.87557395720967,106.32895943401573,104.229586081037,105.92485809326172,125400,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,106.63451282617291,106.95976257324219,105.40248456085416,106.95976257324219,230500,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,108.03409463910525,108.13265539594137,106.62465400920783,106.90062713623047,110800,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,107.46243059767403,109.39424998632693,107.46243059767403,109.06900024414062,147200,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,109.44353448230515,110.7346976828959,109.40410867591336,110.27145385742188,113900,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,110.66570590481254,111.07966559799372,110.34044863743999,110.5770034790039,85300,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,111.37534913520261,111.76959966263072,109.9954760490559,111.4542007446289,192000,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,114.06610789608449,115.53468347859344,113.60286406650759,115.2784194946289,257400,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,114.31251408869993,115.0812985245232,109.94620560757436,110.5770034790039,206700,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,109.8082168330173,110.88254185127411,108.01437649259675,109.32525634765625,217900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,108.88172804023849,109.40410680652246,106.72321217531817,108.19178771972656,252800,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,107.47228622137484,107.88624589714843,105.47147360209901,107.18645477294922,195200,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,107.29487537634826,111.23736572265625,107.29487537634826,111.23736572265625,197700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,114.33222269195647,115.56425095372325,113.55357992815541,115.2784194946289,274900,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,115.31784251261756,115.56424815901205,112.13427825253129,112.38068389892578,153800,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,112.24269577658117,113.92810947210123,111.37535062043563,113.34659576416016,149100,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,112.36097800416839,112.73551189042226,109.94620560757436,110.5770034790039,168700,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,111.08952262437383,111.08952262437383,108.77331101246118,109.0,244500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,110.78398153747816,112.05543559147306,107.81725541149007,108.36920166015625,150700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,105.46161416132257,106.10227033072923,102.75115211512036,103.1946792602539,241000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,100.16882170876552,102.19920936960736,96.90641332281945,102.1499252319336,383600,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,100.22796074725123,101.58811717586954,98.13843820848523,100.46450805664062,323300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,102.48503917029055,103.54950584164547,98.52283218791867,99.81399536132812,447400,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,99.97170112113899,100.72077640642007,96.39389377225407,96.4924545288086,321800,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,96.29531984568663,96.40373892744604,93.0427699520145,95.71380615234375,278600,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,96.59101307007927,100.1589695252714,96.59101307007927,100.12939453125,116200,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,101.86409359888773,102.88914199914227,100.18853819675653,102.2780532836914,166600,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,102.86943376562455,103.56922491127732,101.62754718052766,102.52445983886719,105000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,99.74500150680642,99.74500150680642,96.93597867411806,97.59634399414062,129500,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,97.1725241319151,100.38565576818439,97.1725241319151,99.96183776855469,145900,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,100.66163229042834,102.05136375014071,100.25753093925266,101.20372772216797,162400,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,100.84890287107315,103.0665536933629,100.65178136141772,102.91870880126953,73700,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,105.3827671714249,107.21602581916325,105.01809162001379,107.15689086914062,138000,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,105.04765928539565,109.39425107312063,105.04765928539565,106.45709991455078,278000,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,105.71788363945122,106.36839065417632,102.83985989278618,103.65792846679688,191900,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,102.10064153176889,102.43575712603852,100.58278934500069,101.1938705444336,118600,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,102.84971427520523,105.2152099609375,102.83985594393079,105.2152099609375,146800,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,107.41315225375651,108.9112952691513,106.4570971464313,108.44805145263672,190200,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,107.28502046779305,107.48214950321982,104.13103109800302,104.28872680664062,112700,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,105.01808996424656,107.21602412874228,103.93389909956765,104.37743377685547,171200,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,104.01275152730416,104.09160313984538,100.92775550373956,101.45013427734375,313200,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,103.76634273570212,105.5207497032483,101.95280082039255,102.1104965209961,170300,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,98.41441468413797,102.98770292695511,97.58649531314518,102.72158813476562,420800,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,104.60411932047913,108.79301518985804,103.95361234277426,108.7240219116211,267000,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,108.75358957285604,109.9954761029671,107.57084550969536,109.16755676269531,146600,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,108.31006636795098,109.65051369878887,104.08174453284224,105.4517593383789,210700,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,107.95524244766493,109.39425054493707,106.99918732009627,109.0,187500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,109.90677834098601,109.90677834098601,106.04313203016297,107.0977554321289,82300,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,104.28872042566928,104.6238360055386,101.22343366959495,103.70720672607422,203600,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,102.91871210185278,103.89448390913965,99.78443187171268,99.9717025756836,245500,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,98.3454190971623,100.29695509970459,96.16719411394148,99.43946075439453,281200,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,100.53350258068691,103.5396544402457,100.4152251646752,103.18482971191406,157800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,101.86409317266626,103.35238538908482,101.52898510152363,103.2341079711914,90600,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,103.98318660468928,104.47599791561198,100.87847384193552,101.30229187011719,89900,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,99.33104568412462,99.47889057993967,95.99964396098383,96.29532623291016,206500,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,94.90559621713466,96.23618515534729,93.8312637276689,96.02920532226562,160400,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,99.05507105596759,102.35690525389245,98.17786754570497,102.02179718017578,133800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,101.20373003495851,103.49037419251937,101.1150200896904,103.342529296875,91400,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,104.17045652352871,107.27516174316406,103.45094870633815,107.27516174316406,174000,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,107.62998052026717,109.9166245581723,107.4624264898331,109.03942108154297,165500,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,110.4291560400053,113.02134074822791,110.37002109082796,112.88335418701172,230800,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,111.64146466804439,113.82954796626453,111.06980929511845,112.40039825439453,109300,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,113.34659894809977,115.28827667236328,112.52853038574547,115.28827667236328,286800,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,115.31784141702937,115.71209195145563,113.99711077436038,115.12071990966797,86300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,114.67718430335174,114.67718430335174,111.58233004085497,113.1593246459961,127000,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,114.10552616799635,116.03735309952987,113.70142480843636,115.85008239746094,131700,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,115.18971260373792,118.00859375895845,115.11086099331276,116.20490264892578,171300,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,117.28908671476513,117.71290472385033,116.20490338352734,116.57943725585938,119800,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,118.45212598276926,121.41885215470971,118.45212598276926,120.22624969482422,206300,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,123.26195929235094,125.6668808298309,123.24225014912567,125.57817840576172,236800,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,124.27715132076102,124.27715132076102,118.44226727263168,118.8956527709961,225400,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,116.451309556504,117.27922891584997,113.45501600513583,115.05172729492188,192600,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,114.58848712374466,115.05173095513197,111.86816660561529,114.3223648071289,245500,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,114.34207942479578,114.40121437422854,111.97658369133804,112.94248962402344,145300,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,109.2759778390276,109.5618092887742,107.29487435337906,108.388916015625,215000,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,109.63080205557831,110.26159990044654,106.2501163308767,106.61479187011719,186100,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,108.20164764760557,111.32606947975866,107.45257236731557,111.09938049316406,149900,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,110.76426640612759,111.38521346416715,108.32978487155171,108.67475128173828,318500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,107.93552887219771,108.31992106980879,106.59508158627585,107.1963119506836,133200,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,107.67926395553928,109.90677303166966,107.0287494608583,109.80821228027344,211900,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,109.01971268412686,109.01971268412686,106.29939229502037,107.25544738769531,148600,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,106.36838544225127,106.68378436235855,100.7010556917867,101.22343444824219,150700,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,100.74048510302543,100.74048510302543,96.669866469719,96.87684631347656,179900,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,93.92983427663638,94.2649423422194,91.51505445937411,93.85098266601562,300300,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,92.74708734191917,92.8949322393443,90.03662512803909,90.63785552978516,589000,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,93.4074524465988,95.66452915016157,93.10191184051473,94.06782531738281,401300,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,94.02839891429795,94.59020350369748,91.5249165714481,94.00868225097656,123300,0.0,0.0,0.0
